0.199674 0.033695 0.200108 0.0369127 0.2 0.037
0.199705 0.0335368 0.200108 0.0369127 0.2 0.037
0.199733 0.0333591 0.200108 0.0369127 0.2 0.037
0.199758 0.0331613 0.200108 0.0369127 0.2 0.037
0.199782 0.0329423 0.200108 0.0369127 0.2 0.037
0.199804 0.0327004 0.200108 0.0369127 0.2 0.037
0.199824 0.0324342 0.200108 0.0369127 0.2 0.037
0.199843 0.032143 0.200108 0.0369127 0.2 0.037
0.19986 0.0318241 0.200108 0.0369127 0.2 0.037
0.199875 0.0314762 0.200108 0.0369127 0.2 0.037
0.19989 0.0310974 0.200108 0.0369127 0.2 0.037
0.199903 0.0306851 0.200108 0.0369127 0.2 0.037
0.199915 0.0302373 0.200108 0.0369127 0.2 0.037
0.199925 0.0297518 0.200108 0.0369127 0.2 0.037
0.199935 0.0292253 0.200108 0.0369127 0.2 0.037
0.199944 0.0286541 0.200108 0.0369127 0.2 0.037
0.199952 0.0280367 0.200108 0.0369127 0.2 0.037
0.199959 0.0273682 0.200108 0.0369127 0.2 0.037
0.199965 0.0266457 0.200108 0.0369127 0.2 0.037
0.19997 0.0258637 0.200108 0.0369127 0.2 0.037
0.199975 0.0250195 0.200108 0.0369127 0.2 0.037
0.199978 0.024107 0.200108 0.0369127 0.2 0.037
0.199981 0.023121 0.200108 0.0369127 0.2 0.037
0.199984 0.0220568 0.200108 0.0369127 0.2 0.037
0.199985 0.0209074 0.200108 0.0369127 0.2 0.037
0.199985 0.019666 0.200108 0.0369127 0.2 0.037
0.199985 0.0183266 0.199983 -8.41301e-05 0.2 0
0.199985 0.0169869 0.199983 -8.41301e-05 0.2 0
0.199985 0.0157447 0.199983 -8.41301e-05 0.2 0
0.199985 0.0145928 0.199983 -8.41301e-05 0.2 0
0.199985 0.0135248 0.199983 -8.41301e-05 0.2 0
0.199985 0.0125345 0.199983 -8.41301e-05 0.2 0
0.199984 0.0116163 0.199983 -8.41301e-05 0.2 0
0.199984 0.0107649 0.199983 -8.41301e-05 0.2 0
0.199984 0.00997543 0.199983 -8.41301e-05 0.2 0
0.199984 0.00924343 0.199983 -8.41301e-05 0.2 0
0.199984 0.0085647 0.199983 -8.41301e-05 0.2 0
0.199984 0.00793536 0.199983 -8.41301e-05 0.2 0
0.199984 0.00735183 0.199983 -8.41301e-05 0.2 0
0.199984 0.00681075 0.199983 -8.41301e-05 0.2 0
0.199984 0.00630906 0.199983 -8.41301e-05 0.2 0
0.199983 0.00584387 0.199983 -8.41301e-05 0.2 0
0.199983 0.00541254 0.199983 -8.41301e-05 0.2 0
0.199983 0.0050126 0.199983 -8.41301e-05 0.2 0
0.199983 0.00464177 0.199983 -8.41301e-05 0.2 0
0.199983 0.00429793 0.199983 -8.41301e-05 0.2 0
0.199983 0.00397912 0.199983 -8.41301e-05 0.2 0
0.199983 0.0036835 0.199983 -8.41301e-05 0.2 0
0.199983 0.00340941 0.199983 -8.41301e-05 0.2 0
0.199983 0.00315527 0.199983 -8.41301e-05 0.2 0
0.199983 0.00291963 0.199983 -8.41301e-05 0.2 0
0.199983 0.00270114 0.199983 -8.41301e-05 0.2 0
0.199983 0.00249856 0.199983 -8.41301e-05 0.2 0
0.199983 0.00231073 0.199983 -8.41301e-05 0.2 0
0.199983 0.00213657 0.199983 -8.41301e-05 0.2 0
0.199983 0.00197511 0.199983 -8.41301e-05 0.2 0
0.199983 0.00182539 0.199983 -8.41301e-05 0.2 0
0.199983 0.00168658 0.199983 -8.41301e-05 0.2 0
0.199983 0.0015579 0.199983 -8.41301e-05 0.2 0
0.199983 0.00143859 0.199983 -8.41301e-05 0.2 0
0.199983 0.00132796 0.199983 -8.41301e-05 0.2 0
0.199983 0.0012254 0.199983 -8.41301e-05 0.2 0
0.199983 0.00113033 0.199983 -8.41301e-05 0.2 0
0.199983 0.00104221 0.199983 -8.41301e-05 0.2 0
0.199983 0.000960469 0.199983 -8.41301e-05 0.2 0
0.199983 0.000884726 0.199983 -8.41301e-05 0.2 0
0.199983 0.000814525 0.199983 -8.41301e-05 0.2 0
0.199983 0.000749463 0.199983 -8.41301e-05 0.2 0
0.199982 0.000689155 0.199983 -8.41301e-05 0.2 0
0.199982 0.000633249 0.199983 -8.41301e-05 0.2 0
0.199982 0.00058145 0.199983 -8.41301e-05 0.2 0
0.199982 0.000533425 0.199983 -8.41301e-05 0.2 0
0.199982 0.000488928 0.199983 -8.41301e-05 0.2 0
0.199982 0.000447787 0.199983 -8.41301e-05 0.2 0
0.199982 0.00040958 0.199983 -8.41301e-05 0.2 0
0.199982 0.000374275 0.199983 -8.41301e-05 0.2 0
0.199982 0.000341522 0.199983 -8.41301e-05 0.2 0
0.199982 0.000311253 0.199983 -8.41301e-05 0.2 0
0.199982 0.000283188 0.199983 -8.41301e-05 0.2 0
0.199982 0.00025726 0.199983 -8.41301e-05 0.2 0
0.199982 0.00023326 0.199983 -8.41301e-05 0.2 0
0.199982 0.000211051 0.199983 -8.41301e-05 0.2 0
0.199982 0.000190635 0.199983 -8.41301e-05 0.2 0
0.199982 0.000171733 0.199983 -8.41301e-05 0.2 0
0.199982 0.00015414 0.199983 -8.41301e-05 0.2 0
0.199982 0.000138068 0.199983 -8.41301e-05 0.2 0
0.199982 0.00012331 0.199983 -8.41301e-05 0.2 0
0.199982 0.00010952 0.199983 -8.41301e-05 0.2 0
0.199982 9.70533e-05 0.199983 -8.41301e-05 0.2 0
0.199982 8.55625e-05 0.199983 -8.41301e-05 0.2 0
0.199982 7.49828e-05 0.199983 -8.41301e-05 0.2 0
0.199982 6.54598e-05 0.199983 -8.41301e-05 0.2 0
0.199982 5.67187e-05 0.199983 -8.41301e-05 0.2 0
0.199981 4.86249e-05 0.199983 -8.41301e-05 0.2 0
0.199981 4.13259e-05 0.199983 -8.41301e-05 0.2 0
0.199981 3.51097e-05 0.199983 -8.41301e-05 0.2 0
0.199981 2.91414e-05 0.199983 -8.41301e-05 0.2 0
0.199981 2.39912e-05 0.199983 -8.41301e-05 0.2 0
0.199981 1.92469e-05 0.199983 -8.41301e-05 0.2 0
0.199981 1.54801e-05 0.199983 -8.41301e-05 0.2 0
0.199981 1.18587e-05 0.199983 -8.41301e-05 0.2 0
0.199981 8.9558e-06 0.199983 -8.41301e-05 0.2 0
0.19998 6.7838e-06 0.199983 -8.41301e-05 0.2 0
0.19998 4.79409e-06 0.199983 -8.41301e-05 0.2 0
0.19998 3.56283e-06 0.199983 -8.41301e-05 0.2 0
0.19998 3.10544e-06 0.199983 -8.41301e-05 0.2 0
