[INFO] [launch]: All log files can be found below /home/xubu22/.ros/log/2023-04-11-15-03-47-913003-xubu22-Prestige-15-A10SC-49490
[INFO] [launch]: Default logging verbosity is set to INFO
WARNING: No valid Webots directory specified in `ROS2_WEBOTS_HOME` and `WEBOTS_HOME`, fallback to default installation folder /usr/local/webots.
[INFO] [fk_srv-1]: process started with pid [49506]
[INFO] [ik_srv-2]: process started with pid [49508]
[INFO] [walking_stabilization_controller-3]: process started with pid [49510]
[INFO] [webots-4]: process started with pid [49512]
[INFO] [driver-5]: process started with pid [49514]
[INFO] [walking_pattern_generator-6]: process started with pid [49517]
[driver-5] Cannot connect to Webots instance on socket "/tmp/webots-1234/ipc/ROBOTIS_OP2/extern", retrying for another 50 seconds...
[ik_srv-2] [FK]: 0.000455379    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000462055    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000484228    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000454426    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456572    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457525    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000239611    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00027132    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000159025    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000470161    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000478029    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00058794    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000119209    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000121117    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000146866    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000579834    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000580072    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000589848    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000589609    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455141    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000119209    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000323772    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000454903    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000549078    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457287    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000178099    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 9.65595e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000540733    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456333    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000453234    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000584126    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000508785    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000236988    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000162601    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455618    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000651598    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00056076    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000509262    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456572    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455856    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455856    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455856    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456095    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000242949    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 6.46114e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 9.25064e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000498295    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000470877    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000518322    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00065279    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456095    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00015831    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000313997    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000313759    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000316381    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000313997    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000307798    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000315905    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000479221    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000589848    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456572    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000480652    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000572205    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000304699    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000590563    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000464439    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000556231    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000616074    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000575066    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00058651    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000614166    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000305176    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000473738    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000371695    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000372887    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000470161    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000643492    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588655    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000581503    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000614405    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000596762    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000664473    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000537395    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458717    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000556707    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000159264    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000160217    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460863    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457525    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460148    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000461817    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000461102    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000486135    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000453711    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000461102    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000481129    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00045681    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000284195    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000239849    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000366211    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000372887    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00058341    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000510693    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000461817    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000482559    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000159264    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459194    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000262976    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000198364    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000560522    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460863    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460386    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458956    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459671    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000459433    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456333    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456572    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000241041    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000374317    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456095    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000481844    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00052309    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460863    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000160217    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000315666    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000479937    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000460148    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000558615    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000597715    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000589132    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000451088    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000456572    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000469923    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000590324    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000588417    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00056386    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000587702    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000584364    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000312805    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000238657    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457525    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000305414    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 6.03199e-05    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000104189    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000643969    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000591278    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000579119    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000640631    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000205278    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000590324    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000502586    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000573158    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000312328    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000309944    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000234365    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000299454    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000240803    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00049758    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000452042    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00015974    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000232458    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000601292    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000583887    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00054121    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000521421    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000611305    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000594139    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000583649    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000581741    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000539064    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000462294    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000457764    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000455618    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000552893    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.00044322    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458241    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000482082    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000458479    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000253439    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000524282    max: 0.000934839    min: 5.53131e-05
[ik_srv-2] [FK]: 0.000473261    max: 0.000934839    min: 5.53131e-05
[INFO] [driver-5]: process has finished cleanly [pid 49514]
[INFO] [webots-4]: process has finished cleanly [pid 49512]
[INFO] [walking_pattern_generator-6]: sending signal 'SIGINT' to process[walking_pattern_generator-6]
[INFO] [walking_stabilization_controller-3]: sending signal 'SIGINT' to process[walking_stabilization_controller-3]
[INFO] [ik_srv-2]: sending signal 'SIGINT' to process[ik_srv-2]
[INFO] [fk_srv-1]: sending signal 'SIGINT' to process[fk_srv-1]
[walking_pattern_generator-6] [INFO] [1681193083.865945807] [rclcpp]: signal_handler(signum=2)
[walking_stabilization_controller-3] [INFO] [1681193083.866849949] [rclcpp]: signal_handler(signum=2)
[ik_srv-2] [INFO] [1681193083.867573934] [rclcpp]: signal_handler(signum=2)
[fk_srv-1] [INFO] [1681193083.868610067] [rclcpp]: signal_handler(signum=2)
[INFO] [walking_pattern_generator-6]: process has finished cleanly [pid 49517]
[INFO] [ik_srv-2]: process has finished cleanly [pid 49508]
[INFO] [walking_stabilization_controller-3]: process has finished cleanly [pid 49510]
[INFO] [fk_srv-1]: process has finished cleanly [pid 49506]
